[2025-12-22 17:18:55 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: page and Title: "KAFI Servicios Aéreos" has been purged, triggered by action: save_post 
[2025-12-22 17:18:55 : INFO] - Cache for URL: https://partumdesign.com.mx/kafiserviciosaereos/ has been purged, triggered by action: save_post 
[2025-12-22 17:18:55 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: page and Title: "KAFI Servicios Aéreos" has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for URL: https://partumdesign.com.mx/kafiserviciosaereos/ has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: page and Title: "KAFI Servicios Aéreos" has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for URL: https://partumdesign.com.mx/kafiserviciosaereos/ has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: page and Title: "KAFI Servicios Aéreos" has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for URL: https://partumdesign.com.mx/kafiserviciosaereos/ has been purged, triggered by action: save_post 
[2025-12-22 17:21:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: page and Title: "KAFI Servicios Aéreos" has been purged, triggered by action: save_post 
[2026-01-19 22:43:25 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=header-para-halloween has been purged, triggered by action: save_post 
[2026-01-19 22:43:25 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "HEADER PARA HALLOWEEN" has been purged, triggered by action: save_post 
[2026-01-19 22:43:26 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=header-para-halloween has been purged, triggered by action: save_post 
[2026-01-19 22:43:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "HEADER PARA HALLOWEEN" has been purged, triggered by action: save_post 
[2026-01-19 22:43:26 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=header-para-halloween has been purged, triggered by action: save_post 
[2026-01-19 22:43:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "HEADER PARA HALLOWEEN" has been purged, triggered by action: save_post 
[2026-01-19 22:48:17 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=footer-el-buen-fin has been purged, triggered by action: save_post 
[2026-01-19 22:48:17 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "FOOTER EL BUEN FIN" has been purged, triggered by action: save_post 
[2026-01-19 22:48:17 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=footer-el-buen-fin has been purged, triggered by action: save_post 
[2026-01-19 22:48:17 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "FOOTER EL BUEN FIN" has been purged, triggered by action: save_post 
[2026-01-19 22:48:18 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=footer-el-buen-fin has been purged, triggered by action: save_post 
[2026-01-19 22:48:18 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/partum-design-agency/ associated with post_type: elementor_library and Title: "FOOTER EL BUEN FIN" has been purged, triggered by action: save_post 
[2026-01-21 20:45:45 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 20:45:45 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 20:45:46 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 20:45:46 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 20:53:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:03:42 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:06:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:42:29 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:43:02 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:48:35 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:48:35 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:48:36 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:48:36 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:48:36 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:48:36 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:55:22 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:55:22 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:55:23 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:55:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 21:55:23 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 21:55:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 22:05:44 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-21 22:05:44 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-21 22:05:44 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
